230,24.62066933,113.1965609
231,24.8257008,101.966599
232,24.79309122,110.0212526
233,24.73658119,115.6668289
234,24.82714128,102.1496505
235,24.7275247,117.7597005
236,24.68785308,125.5111591
237,24.67984022,131.3623833
238,24.81777209,119.0839732
239,24.80393558,120.3332983
240,25.00929062,91.52071554
241,25.05623275,85.30241325
242,24.87517134,95.65470357
243,24.55950466,113.3614632
244,24.83412973,99.74869808
245,24.88865558,105.6295278
246,24.82847381,113.4079322
247,24.85213619,114.8339428
248,24.68661017,122.8368108
249,24.64467047,122.6505897
250,24.76564984,122.2931992
251,24.80792383,121.0758139
252,24.81034392,123.560912
253,24.78259749,123.4942348
254,24.73910002,120.1802479
255,24.72587977,120.7674592
256,24.80803273,120.2004375
257,25.05356229,119.0291558
258,24.84388299,115.3755649
259,25.02278367,115.6964753
260,24.7291339,116.8705645
261,24.71884204,114.5367287
262,24.60585744,117.9373937
263,24.81715293,120.0971733
264,24.87351822,122.6789631
265,24.73183768,124.6870562
266,24.9061909,126.7930053
267,24.85259666,126.8843827
268,24.79657275,128.0968572
269,24.68902777,128.2613413
270,24.66436319,128.0837342
271,24.83515207,129.8571298
272,24.7125912,125.884275
273,24.4735649,119.5991462
274,24.61853385,121.1554057
275,24.61243252,119.4491696
276,24.5553996,117.1110732
277,24.46533816,114.328483
278,24.27467303,110.0833164
279,24.44711827,111.18816
280,24.71025917,114.2252457
281,24.88378,120.1435934
282,24.66354876,118.1027119
283,24.62393168,120.2368295
284,24.59492074,121.1422345
285,24.53650839,122.0297069
286,24.60385759,125.8959236
287,24.49599271,130.1771739
288,24.79382125,127.8959805
289,24.8769639,128.0861389
290,25.00280401,124.5742991
291,25.20930899,117.6130976
292,25.20705392,113.2745916
293,24.8394228,113.6224856
294,24.64634123,114.1109458
295,24.62294344,112.9326555
296,24.92380255,109.0938738
297,24.98042379,108.1519747
298,24.91861242,106.1137505
299,24.73784055,107.53064
300,24.73238699,108.0936072
301,24.6556346,108.3072566
302,24.46160187,108.2247263
303,24.40805405,106.7792347
304,24.2967911,106.6825289
305,24.72788843,108.4964468
306,24.8586163,109.5969987
307,24.81842945,108.4688409
308,24.90853739,106.3760812
309,24.91012354,104.7867155
310,24.68102614,102.0598984
311,24.79761562,101.2540944
312,24.77177145,102.5464683
313,24.86497458,100.7126976
314,25.13042419,94.05826063
315,24.815993,92.31870306
316,25.0235524,86.44958186
317,24.6978985,86.8611374
318,24.67162757,83.10530391
319,24.61163033,81.59845345
320,24.86003464,77.67331237
321,24.78657591,76.28455593
322,24.6561776,78.90592307
323,24.73987783,75.69990989
324,24.80574625,74.21787552
325,24.88129321,70.21341851
326,24.94541899,62.17939565
327,25.11868359,48.64247793
328,24.82617182,53.49659525
329,24.83093105,50.13944531
330,24.71363299,53.31164699
331,24.72281268,54.32763648
332,24.33888243,73.69474725
333,24.65708886,63.22387662
334,24.77282381,60.64828865
335,24.77964157,62.85908373
336,24.52786328,72.93362299
337,24.48673179,76.68653962
338,24.56129941,75.98833622
339,24.77594269,70.72644723
340,25.0236717,62.75968992
341,24.85149076,63.93105641
342,24.68695556,65.19417055
343,24.27761349,76.88113368
344,24.66244095,68.10617666
345,24.69866542,66.53415561
346,24.90630304,61.91194823
347,24.86761845,58.91767383
348,24.81725484,56.97896095
349,24.67977608,58.06512523
350,24.52524414,60.60737141
351,24.57441535,58.8062365
352,24.76899465,56.95836348
353,25.02597126,56.31517928
354,24.96573277,55.63167627
355,24.75024985,54.23824163
356,24.83018403,51.16462899
357,24.82381295,50.69915539
358,25.07760716,45.13425727
359,24.941246,45.1783637
360,25.04613527,41.52646977
361,24.84470221,42.42133202
362,24.42314834,49.17415703
363,24.61707737,47.6517299
364,24.70820437,47.81273747
365,24.61597741,49.91829957
366,24.74452156,47.22924898
367,24.75051838,45.87362878
368,24.61525229,49.31417823
369,24.37225054,52.77272296
370,24.26353225,55.69552564
371,24.53524949,54.71969273
372,24.66368503,53.84342146
373,24.88014575,53.52275111
374,24.92693385,52.94667854
375,24.90479932,52.13759708
376,24.80129822,51.09653799
377,24.91352826,48.79098479
378,24.98824532,45.76991373
379,24.88651085,44.8250389
380,24.87562981,41.85390784
381,24.90062103,39.29655876
382,24.76148556,41.65234257
383,24.76590488,40.83956352
384,24.61337975,43.59256268
385,24.63597555,44.61582069
386,24.53275637,48.34400386
387,24.42301584,54.16277104
388,24.70545459,50.62162358
389,24.81949208,51.27776126
390,24.90196593,50.21899561
391,24.92921213,47.76724108
392,24.96231575,46.48544007
393,24.82911848,49.11836476
394,24.67996642,49.60108633
395,24.6925102,50.52635241
396,24.92776616,48.4242761
397,25.22196467,47.1954632
398,25.29532067,45.59423268
399,24.9432686,46.14899457
400,24.77282988,46.40394823
401,24.55373131,46.86169445
402,24.60676498,46.64378426
403,24.68999761,47.13931025
404,24.62374289,47.32290748
405,24.52619482,46.53097265
406,24.54186563,44.78542475
407,24.49964049,42.57605028
408,24.44142177,39.28576684
409,24.38846556,36.05488736
410,24.5142772,34.90383626
411,24.52603618,32.95683381
412,24.93699408,36.98988503
413,24.73196541,34.38372749
414,24.68546764,32.94515918
415,24.53030914,31.08199663
416,24.78115975,32.99336183
417,24.91677329,35.67242485
418,24.87544464,36.14751184
419,24.54084096,32.66989683
420,24.73967629,36.2365304
421,24.68422304,36.1241386
422,24.89060302,38.77096321
423,24.79911022,39.49524304
424,24.79433257,40.82266755
425,24.71412924,41.88438772
426,24.89930259,47.50886256
427,24.97462833,56.95487761
428,25.02925569,70.85642427
429,25.04027285,91.9432151
430,24.82745537,84.81904735
431,24.52473963,63.31847279
432,24.3547864,48.37956885
433,24.5653718,53.76915174
434,24.78217494,60.51676737
435,24.72495827,56.52299384
436,24.70809749,56.30265573
437,24.71930645,58.95791904
438,24.80721196,63.53947935
439,24.7012799,59.0672671
440,24.65432545,57.9095089
441,24.45048984,52.6939038
442,24.62183684,57.69636046
443,24.70935824,59.28211299
444,25.13369394,64.8367568
445,25.01953207,68.73912367
446,25.09525975,76.51461118
447,24.73665228,74.39514682
448,24.64349155,72.28942667
449,24.76420126,77.95403163
450,24.79770415,81.26670584
451,24.67773267,77.60205866
452,24.70661236,80.54783822
453,24.7604517,84.0254787
454,24.71115875,83.16131615
455,24.91689315,94.70492481
456,25.0381755,115.9576477
457,24.90993001,122.1216173
458,24.6999373,116.539148
459,24.5106201,98.33538755
460,24.89847577,136.5529666
461,24.86006872,139.5049077
462,24.86092872,150.1885565
463,24.61875849,124.2629675
464,24.72329031,133.8015192
465,24.90880055,167.477899
466,24.9752649,194.1991574
467,24.78973852,178.9357561
468,24.66213246,162.1700517
469,24.7103116,170.7081891
470,24.7717729,174.1328871
471,24.87078283,203.6969178
472,24.72524942,180.1011799
473,24.82170601,210.1206006
474,24.98206453,279.3519316
475,24.8048839,234.9952733
476,24.6937641,211.7367398
477,24.66200818,203.0282758
478,24.81936939,226.5917328
479,24.71314191,197.741267
480,24.47262923,137.7941885
481,24.46768781,121.5837735
482,24.68871596,143.2208671
483,24.69647871,129.5239834
484,24.57557796,107.1251551
485,24.71589691,123.1330783
486,24.62770519,103.7819331
487,24.87262772,132.0136166
488,24.81027697,132.4062034
489,24.78352485,129.442437
490,24.92059407,163.7896059
491,24.81199809,152.175385
492,24.76380085,149.6796956
493,24.62074342,134.0191929
494,24.8219206,156.1509735
495,24.95171687,178.5304478
496,25.00085045,195.6659771
497,24.66629913,159.9325764
498,24.61757644,153.8275573
499,24.65091509,153.9912942
500,24.72739896,152.6492503
501,24.69459383,147.5190948
502,24.77404526,153.9686812
503,24.89742074,173.1343324
504,24.80164197,165.8065813
505,24.69503644,159.0421029
506,24.51327148,138.7565563
507,24.70831245,149.0222681
508,24.67292786,141.3803618
509,24.71224115,142.9281416
510,24.68437662,138.3799361
511,24.66099756,136.2841746
512,24.85169923,149.7860332
513,24.92271191,160.8560721
514,25.02833384,177.9096935
515,24.84376406,173.9109445
516,24.85726447,183.3815224
517,24.99439828,208.2578326
518,24.58087121,164.3877148
519,24.81115033,185.6982306
520,24.65123983,170.4797728
521,24.74288624,173.8353154
522,24.63547439,166.306237
523,24.75449232,178.0803392
524,24.61380445,167.3104409
525,24.7119174,175.070981
526,24.80223421,184.2070687
527,24.70975979,177.9948738
528,24.73116587,186.095879
529,24.73522006,192.124401
530,24.69886747,192.7993188
531,24.45958647,212.6281631
532,24.34536843,244.8524874
533,24.61403286,243.4518089
534,24.7311822,249.8565911
535,24.94222346,231.506748
536,24.75478138,249.0677638
537,24.84047166,241.6904486
538,24.70831031,262.6148081
539,24.6850783,276.517604
540,24.40786577,343.7462397
541,24.72978127,301.1278585
542,24.93389052,278.8731977
543,24.91360112,292.1923561
544,24.73952713,312.2945423
545,24.81006282,300.6599006
546,24.7844769,331.9475995
547,24.62440372,349.3953618
548,24.68417272,362.1764518
549,24.7557535,366.5731545
550,24.85737626,357.0727657
551,24.88016032,371.9774602
552,25.11494791,419.9860521
553,24.83489176,424.9454869
554,24.89426501,461.8312097
555,24.78409228,478.6743601
556,24.76813638,483.644901
557,24.63950922,449.9183242
558,24.58146381,432.8178345
559,24.71556707,460.5290387
560,24.63321239,435.2050338
561,24.64004792,444.6800982
562,24.60319951,455.728538
563,24.7071202,469.317692
564,24.59650489,474.0237086
565,24.79647646,483.4059948
566,24.7699448,497.8943768
567,24.6664911,509.5878656
568,24.87294077,488.0332773
569,24.95923203,485.5269387
570,25.06542044,490.0823131
571,24.9983324,504.8568327
572,24.80474871,509.6655398
573,24.43861804,506.910982
574,24.23057481,509.3138364
575,24.41245357,531.3914966
576,24.73262354,536.7455665
577,24.57669445,543.9799629
578,24.8566678,533.1930571
579,24.8320148,543.2347159
580,24.93032885,554.6389804
581,24.85848886,549.3012956
582,24.83421281,564.9412739
583,24.71914339,586.4291666
584,24.77475349,604.4250494
585,24.73529719,615.0307429
586,24.83079502,638.2208141
587,24.71248088,634.4362408
588,24.53692319,589.8750452
589,24.65399409,617.433839
590,24.5596824,594.5701596
591,24.48051613,589.4823367
592,24.56547709,580.4905342
593,24.68553891,579.7086648
594,24.7891361,584.4113193
595,24.61401984,568.1191416
596,24.58546234,554.5486021
597,24.58903605,542.3291476
598,24.52953934,505.583354
599,24.52330584,492.1552356
600,24.95546067,543.3875665
601,25.11854899,586.0336377
602,25.18423155,618.5605947
603,25.01342994,616.8755433
604,24.69931039,587.1152404
605,24.69399985,583.7729416
606,24.88667294,609.0561987
607,24.98547297,630.4636365
608,25.00978926,653.6369931
609,24.73402634,624.416556
610,24.62788677,617.1933151
611,24.83272482,621.4277091
612,24.84620115,614.671382
613,24.98372142,630.5801723
614,24.88145364,625.6157801
615,24.74600438,625.8838595
616,24.74099212,628.1032208
617,24.74026332,624.9067009
618,24.52916434,595.8746954
619,24.76466009,625.3230782
620,25.00371863,635.7021604
621,25.10447702,643.5493439
622,25.00226894,624.3423097
623,24.96746096,616.5850471
624,24.94735806,594.7598312
625,24.54987956,576.6297159
626,24.41332434,568.3726212
627,24.5768626,555.2883896
628,24.54666201,538.4290983
629,24.71104663,518.5417203
630,24.83066854,520.4558045
631,24.87088272,500.7423572
632,24.6492769,471.703948
633,24.54350318,424.1782001
634,24.76576411,431.2306026
635,24.84678408,436.0842606
636,24.81860483,429.0976478
637,24.67413932,413.3079669
638,24.52392579,368.2281957
639,24.54163151,327.6775367
640,24.56759115,297.3436283
641,24.58090645,267.2839901
642,24.8768495,328.2799529
643,24.66978084,266.6504978
644,24.60874437,240.0714646
645,24.65914685,240.2645288
646,24.75372935,242.3416064
647,24.75924299,239.8115947
648,24.46733686,168.8068564
649,24.58280436,173.1694043
650,24.83828682,214.7874119
651,25.09471971,280.4179315
652,25.06827419,307.689044
653,24.8267452,276.391226
654,24.7917228,285.0245293
655,24.75953549,274.8545106
656,24.75994724,268.1147389
657,25.02597948,347.1566547
658,24.93593889,341.0387768
659,24.90773869,354.0256297
660,24.77876424,333.7112102
661,24.81218922,340.9168108
662,24.77955754,335.2802311
663,24.53646638,298.9185757
664,24.58227571,298.7226597
665,24.69266701,305.4425986
666,24.77793915,309.8581973
667,24.91042474,331.4195014
668,24.71504351,302.3658501
669,24.56934161,262.5370473
670,24.70508891,269.6418053
671,24.81312772,276.2231018
672,24.84730879,281.3170849
673,24.86196384,289.2457667
674,24.74579015,269.397254
675,25.03912493,291.3562616
676,25.14538747,275.3266599
677,25.05204935,253.3724983
678,24.91040173,233.4983312
679,24.68424897,227.2249528
680,24.79940348,220.4271051
681,25.05904933,199.7753657
682,25.00939442,193.801383
683,24.9637248,178.015606
684,24.9179042,164.7667246
685,24.72523883,170.1713713
686,24.60602121,175.5637398
687,24.63696144,177.202625
688,24.75878251,172.7337955
689,24.74081357,173.863346
690,24.71491053,178.8246368
691,24.73986664,181.9874595
692,24.60636658,198.0429613
693,24.60789409,205.9469764
694,24.58119409,222.5846293
695,24.5367247,251.9640707
696,24.53876494,277.0464873
697,24.77664595,265.5710025
698,24.9900745,228.8891435
699,24.96418401,225.2257569
700,24.9933854,212.629776
701,24.83280712,221.076947
702,24.62068676,238.7090615
703,24.73883982,237.4416275
704,24.69356106,246.8994625
705,24.55409275,276.3085507
706,24.60133372,292.3644733
707,24.79592158,284.3200278
708,24.76266229,312.8423759
709,24.67801285,340.7782754
710,24.711928,353.1247496
711,24.69751077,396.0040585
712,24.73058265,412.6768093
713,24.59380476,579.6508462
714,24.51320741,878.3203821
715,24.63596963,881.6109972
716,24.79947678,756.2878741
717,24.90602316,593.6073978
718,24.84826049,603.2782805
719,24.33376492,1888.159504
720,24.61680522,1301.526209
721,24.65438423,1480.194977
722,24.28749692,5159.776167
723,24.40764144,4925.455923
724,24.68829427,3928.850411
725,24.79078971,4394.516129
726,24.74793215,4684.889575
727,24.83524206,3626.70911
728,24.83227867,3424.225873
729,24.81984528,3232.237923
730,24.94765431,2148.763348
731,24.80159451,2572.254647
732,24.79751057,2396.98865
733,24.68243135,2833.221761
734,24.74837193,2635.104343
735,24.6504479,3247.273495
736,24.81571897,2533.786341
737,24.81842505,2454.098258
738,24.95058201,1837.238836
739,24.7336892,2309.301357
740,24.45340598,3766.23843
741,24.73326768,2597.312795
742,24.80355703,2560.925502
743,24.96645322,2018.873415
744,24.83572986,2027.597344
745,24.5558182,3044.253341
746,24.70513443,2472.642918
747,24.69378772,2748.998678
748,24.75052134,2690.141676
749,24.79376319,2370.119191
750,24.85340883,2074.137416
751,24.85353271,1826.279379
752,24.83297488,1686.712137
753,24.65949085,2125.526913
754,24.83871091,1466.277706
755,24.68925401,1899.62666
756,24.77312267,1653.552935
757,24.8263065,1325.26586
758,24.96958183,887.5971994
759,24.84222709,941.1401573
760,24.70700886,1105.936962
761,24.84063691,730.4094115
762,24.41318089,2262.642631
763,24.68183909,1372.833277
764,24.62664951,1695.980906
765,24.7169786,1730.196269
766,24.62946915,1973.268684
767,24.67707511,1943.332663
768,24.83971404,1488.062567
769,25.01450534,1010.315339
770,24.87622226,1064.825589
771,24.69334476,1288.030133
772,24.59823207,1461.666084
773,24.71216945,1315.616985
774,24.81654243,1117.295835
775,24.88332288,936.9484639
776,24.85792426,833.3389982
777,24.84473747,728.0039456
778,24.88819605,552.2724769
779,24.97802095,371.5172003
780,24.90592687,359.1398962
781,25.01354312,221.355571
782,24.91473802,212.7303733
783,24.94988347,165.625236
784,24.7126817,222.2163972
785,24.73388236,212.2286655
786,24.89640578,145.8113658
787,24.81740462,166.094596
788,24.58178417,249.9626114
789,24.41584085,376.9967126
790,24.46136723,451.0604631
791,24.75260399,335.3850601
792,24.77718936,344.4590136
793,24.76992427,342.6113189
794,24.97060232,214.4939243
795,25.06230644,152.9267935
796,24.89919214,159.653461
797,24.52590502,275.306596
798,24.37444913,409.7668694
799,24.53761902,402.7537019
800,24.60783056,463.449369
801,24.69906623,459.4347851
802,24.75426735,418.4512875
803,24.83200407,371.0343509
804,24.98690946,266.301297
805,24.82718207,296.7057051
806,24.70383855,335.3753983
807,24.91620371,217.0978021
808,24.83888813,237.2103397
809,24.67333416,290.8993043
810,24.63102436,306.2931119
811,24.68135108,315.8886613
812,24.65625422,354.4727567
813,24.54341905,444.1234093
814,24.66174932,392.3263368
815,24.82945706,331.2393096
816,24.98975101,271.5095652
817,24.92704541,254.0309758
818,24.773653,280.1144434
819,24.84953889,227.1895529
820,24.66977321,290.5207412
821,24.58467859,343.2469264
822,24.49487254,420.8947046
823,24.40595109,557.3919017
824,24.40354453,645.8741047
825,24.72002471,507.1452903
826,24.77826389,498.1608683
827,24.52682302,648.6470108
828,24.54092149,614.8235746
829,24.52966696,624.412007
830,24.49886578,648.4731939
831,24.50400881,629.9404857
832,24.72868721,575.2845999
833,24.79741077,562.2308013
834,25.10013069,510.721055
835,24.823366,503.5586562
836,24.73651666,483.8417645
837,24.87455877,433.9959883
838,24.8958318,403.7952047
839,24.97315121,343.4680082
840,24.99350073,284.1764472
841,24.90336651,262.2805399
842,24.91326481,216.3746726
843,25.0427806,158.3881343
844,24.84499724,174.8576288
845,24.9782331,127.311341
846,24.94926748,109.1152238
847,24.70316481,136.0454178
848,24.53456664,160.3584849
849,24.59107736,159.4907552
850,24.83188457,131.8083856
851,24.79470361,139.7480139
852,24.74567884,142.9347245
853,24.41342552,220.6058942
854,24.35604873,273.745328
855,24.5089015,271.6598725
856,24.67040234,265.162166
857,24.88395446,224.132384
858,24.71969482,253.2471862
859,24.85118777,220.3574822
860,24.71316438,248.444403
861,24.77334182,238.4259717
862,24.84811561,208.0193872
863,24.7478576,225.1049738
864,24.61693919,248.1788592
865,24.43572988,286.362084
866,24.58530923,268.7889038
867,24.75731545,250.7691557
868,24.85541833,239.5184774
869,24.70608766,254.5070142
870,24.74759602,242.0567006
871,24.62291812,251.1595861
872,24.6104783,247.0999992
873,24.58990261,242.3248767
874,24.82384523,231.5620704
875,24.81104308,223.8333701
876,24.87084079,215.449522
877,24.83079445,204.7416759
878,24.76303335,201.4500703
879,24.83393058,186.5800921
880,24.71307191,196.8959981
881,24.90774289,166.3912175
882,24.92080325,151.8061268
883,24.81661942,157.5747941
884,24.76040297,155.5108795
885,24.91296328,126.5175188
886,24.93306829,114.0354581
887,25.03565942,90.84373265
888,24.93272598,85.38290103
889,24.87691231,81.533392
890,24.88500339,73.38689874
891,24.61179186,92.10696624
892,24.92972605,65.03671721
893,24.56332157,90.18042469
894,24.52247345,101.0646774
895,24.49044848,104.8116811
896,24.36454564,131.5116073
897,24.39781955,133.3909452
898,24.7428487,110.2453377
899,24.77070458,107.622439
900,24.85789168,96.54061938
901,24.9192087,84.42390163
902,24.72927147,85.05633396
903,24.77065133,76.72701292
904,24.8741652,67.27270578
905,25.09064118,48.32820812
906,24.84743813,50.06362491
907,24.79840423,45.08764014
908,24.76165988,41.63416281
909,24.79615515,39.70029539
910,24.78223984,37.26411463
911,24.92818282,26.15959041
912,25.04566864,16.99464379
913,24.81952303,21.24870996
914,24.64354829,26.44048229
915,24.57436601,30.81045284
916,24.76574809,24.52693953
917,24.61322911,36.02661921
918,24.92065982,20.31622022
919,24.73113042,25.87468602
920,24.84873328,20.52630347
921,24.70674807,23.30686514
922,24.65391504,27.86210292
923,24.47607497,39.12061104
924,24.71175113,30.10820829
925,24.73458111,31.04533896
926,24.82776708,27.44418562
927,24.71457081,29.55722558
928,24.95504444,20.73803756
929,24.92006933,18.59733391
930,24.92047279,16.0978456
931,24.67945648,20.03394227
932,24.76075031,17.27394122
933,24.62632002,21.81553572
934,24.88921927,14.85957502
935,24.51193103,27.31998182
936,24.59909135,26.72454464
937,24.54536354,30.68316604
938,24.59024065,34.86087542
939,24.65534737,33.43605535
940,24.54111265,41.84620543
941,24.58504058,43.15687291
942,24.60341985,45.16468691
943,24.86659319,37.04605472
944,24.88590933,35.46513162
945,24.84995962,34.27668482
946,24.8553724,30.58087823
947,24.763387,31.52414053
948,24.6002163,36.35789374
949,24.71696214,32.04680126
950,24.71793428,34.01957762
951,24.68541163,35.93566391
952,24.80477043,33.16189004
953,24.92872301,29.88588902
954,24.82551056,30.79503736
955,24.99319436,25.22151253
956,25.07994464,20.94694044
957,24.84902426,22.5416695
958,24.78004557,22.27698157
959,24.91250146,19.42532614
960,24.7951879,21.06618105
961,24.69310128,22.17170259
962,24.64386492,22.90656009
963,24.81380172,21.21371986
964,24.62482157,24.19112144
965,24.57217867,25.71457669
966,24.63216404,25.11978258
967,24.7021015,25.22612759
968,24.85584043,22.70067218
969,24.77655418,22.96367487
970,24.76697445,23.17570476
971,24.79775925,21.70454135
972,24.4395754,29.01089902
973,24.35380915,32.7589001
974,24.44877253,34.32346401
975,24.72628698,33.07535957
976,25.11559899,26.35705655
977,24.78761585,31.26296196
978,24.77646515,29.38382545
979,24.73644391,29.77305972
980,24.96570382,25.8572207
981,24.84205059,26.40092706
982,24.86872269,25.33416597
983,24.78468901,25.95466376
984,24.55451723,29.73215845
985,24.67147935,28.85842656
986,24.76815725,27.96843944
987,24.83326337,28.45544812
988,24.66522981,30.68643119
989,24.85682098,28.12495918
990,24.71338346,30.35718962
991,24.68420051,31.49908652
992,24.6229625,33.40756765
993,24.59880111,36.75163189
994,24.54431804,40.34223273
995,24.62865637,40.79744129
996,24.74380965,39.31816165
997,24.60456428,45.55863862
998,24.56804073,49.72122939
999,24.67718476,47.46965039
1000,24.97018897,38.78077798
1001,24.96475694,36.24630358
1002,24.80967883,37.20442064
1003,24.59803857,41.74436897
1004,24.73834737,37.82459988
1005,24.86869167,34.87057882
1006,24.88503762,33.83693018
1007,24.81121854,33.40439785
1008,25.1621792,23.2988887
1009,24.83763839,28.36445556
1010,24.74032092,29.27426688
1011,24.69936791,27.69594888
1012,24.89929236,25.31046744
1013,24.73214057,29.04823947
1014,24.80148447,27.72731128
1015,24.86677276,26.43851709
1016,24.74545308,28.1593124
1017,24.67500715,29.06079368
1018,24.80807427,28.07607745
1019,24.86825076,27.72732031
