174,-1.853876167,-7.296406948
175,-1.857822549,-7.396846767
176,-1.89570753,-4.893370098
177,-1.918177342,-2.963920553
178,-1.945297384,-2.207921164
179,-1.963712467,0.214162444
180,-1.973939628,-0.153980616
181,-1.982607565,-1.001361421
182,-1.983185974,-1.614085208
183,-1.982167324,-2.357234874
184,-1.98654866,-2.432014633
185,-1.996372975,-1.913785576
186,-1.995309328,-1.747082795
187,-1.9947221,-1.77954625
188,-1.991290398,-1.756020633
189,-1.983733131,-2.433416352
190,-1.993002966,-1.445708567
191,-1.991007375,-1.396273388
192,-1.978792361,-2.707576193
193,-1.96702956,-2.208438591
194,-1.964846466,0.318607024
195,-1.960316207,0.247883805
196,-1.952919327,-1.049825722
197,-1.951005278,-1.731541637
198,-1.952281598,-1.179826458
199,-1.951136355,-0.77979182
200,-1.951444094,-1.227796725
201,-1.948729488,-1.496052408
202,-1.949800561,-1.489601277
203,-1.974044494,-2.165324812
204,-2.017078839,-3.942500612
205,-2.053018166,-5.849750461
206,-2.088470495,-7.82163889
207,-2.11102159,-9.53323518
208,-2.125763729,-10.29242576
209,-2.12581114,-9.328356928
210,-2.125460868,-9.127894582
211,-2.125920428,-9.096443448
212,-2.120210177,-8.207650486
213,-2.124239328,-8.254589746
214,-2.104995083,-6.967482781
215,-2.108879215,-7.252192173
216,-2.105789107,-7.177343662
217,-2.115293382,-7.893352379
218,-2.114621927,-7.881594729
219,-2.106418698,-6.601939692
220,-2.099804826,-6.396820467
221,-2.09756653,-6.77136712
222,-2.09341423,-7.460582636
223,-2.09531288,-7.185384254
224,-2.091566154,-5.43094718
225,-2.085132958,-3.580534263
226,-2.091791102,-3.330644419
227,-2.092819312,-3.175447693
228,-2.099547212,-4.008544662
229,-2.10298786,-4.420693951
230,-2.105800502,-4.684050178
231,-2.109487766,-5.039050538
232,-2.077347043,-2.964623079
233,-2.043576138,-0.954772284
234,-2.075604863,-2.098121888
235,-2.083683645,-2.436668612
236,-2.079201161,-2.207842319
237,-2.075978769,-2.016991739
238,-2.078998443,-2.173258593
239,-2.078939333,-2.166154646
240,-2.079060416,-2.173989519
241,-2.076373706,-1.836381362
242,-2.076295311,-1.807866323
243,-2.075084384,-1.704275301
244,-2.074598666,-1.726206913
245,-2.073997354,-1.762444046
246,-2.07472419,-1.748622297
247,-2.082977717,-1.310841334
248,-2.079792354,-1.553787016
249,-2.075633752,-2.041141552
250,-2.072813545,-2.581641531
251,-2.073966716,-2.550457388
252,-2.07515085,-2.560434432
253,-2.074624333,-3.109536676
254,-2.065241525,-2.622667064
255,-2.057438422,-2.194018058
256,-2.051441739,-1.020155785
257,-2.047705876,-0.341593583
258,-2.043634266,-0.66705591
259,-2.043862681,-0.721700476
260,-2.047323296,-0.708879929
261,-2.052891001,0.35550291
262,-2.051798356,0.140297685
263,-2.052880446,-0.090584703
264,-2.055802318,0.197644233
265,-2.061353642,2.061826897
266,-2.066203662,3.163512975
267,-2.080285405,3.07109886
268,-2.073848451,4.694029107
269,-2.074412111,5.223127264
270,-2.076403383,5.454706737
271,-2.078522578,5.512234537
272,-2.086315883,5.759065871
273,-2.071508592,7.304435186
274,-2.116186237,4.718987331
275,-2.141934475,2.817462294
276,-2.155088253,2.011494689
277,-2.170065305,1.818585245
278,-2.181143527,1.264465165
279,-2.187081278,0.628320801
280,-2.186088581,-0.349747912
281,-2.19526779,-0.220291743
282,-2.215243188,1.131912943
283,-2.212051647,0.868257129
284,-2.21024663,0.670369827
285,-2.206556424,0.351138886
286,-2.216110201,-0.169581936
287,-2.22162863,0.981423361
288,-2.220374246,1.924515168
289,-2.220400839,1.927802623
290,-2.231201195,1.851579293
291,-2.223947077,2.857877772
292,-2.21036053,4.044366254
293,-2.194693659,5.178708565
294,-2.1921815,5.821871684
295,-2.181425541,6.670718204
296,-2.166206459,7.41878408
297,-2.200697629,6.823202023
298,-2.157592103,8.545084373
299,-2.150918088,9.016410032
300,-2.133924306,9.548322066
301,-2.137400968,9.447579054
302,-2.137349782,9.476100115
303,-2.195681847,8.23298866
304,-2.220083474,7.703066727
305,-2.24914913,7.071161458
306,-2.288351784,6.056872409
307,-2.297299686,5.714334657
308,-2.310098701,5.250494815
309,-2.313547146,5.170499948
310,-2.263319557,6.497610318
311,-2.261240781,6.539003678
312,-2.261990617,6.497120463
313,-2.267767392,6.431623431
314,-2.277540809,6.292191034
315,-2.277932636,6.280191611
316,-2.250648729,7.182534571
317,-2.2156161,8.350943287
318,-2.159190659,10.48557038
319,-2.114394171,12.38094536
320,-2.125480107,11.08446351
321,-2.135625285,9.870853555
322,-2.098435112,11.20899354
323,-2.00282386,15.78476641
324,-1.955544973,18.29121898
325,-1.935052004,19.43883866
326,-1.927653969,19.98248264
327,-1.925757523,19.86719111
328,-1.924590163,19.11397315
329,-1.918430456,18.96347569
330,-1.919525819,18.86368872
331,-1.929462772,18.07203826
332,-1.929063076,17.97063282
333,-1.929803111,16.99867285
334,-1.928405528,17.58589947
335,-1.92233562,18.58430844
336,-1.923575071,18.79228861
337,-1.948000929,17.19067643
338,-1.961116841,17.13415361
339,-2.003781571,13.37455571
340,-2.020028545,12.04414984
341,-2.038613037,10.30925938
342,-2.051340979,7.972871377
343,-2.055555093,6.662626346
344,-2.060881101,5.257390866
345,-2.054860602,2.638230873
346,-2.053279747,0.577348309
347,-2.036027178,-2.381259682
348,-2.045059352,-3.541251789
349,-2.109402643,0.429539805
350,-2.157371282,3.061266179
351,-2.200365775,5.16541454
352,-2.2363938,7.264834548
353,-2.266872268,11.72033204
354,-2.290456114,11.38305343
355,-2.295666881,13.51499346
356,-2.307117969,14.1422127
357,-2.308863535,15.19171546
358,-2.305961012,16.10145288
359,-2.30435234,16.17288679
360,-2.319198009,15.0369681
361,-2.322896314,14.68760776
362,-2.321966224,14.92326715
363,-2.318168415,15.24118201
364,-2.317672108,15.66544307
365,-2.317627423,15.79785819
366,-2.309727758,15.72971272
367,-2.309023762,15.74765199
368,-2.309772008,15.76626325
369,-2.304714792,15.1638097
370,-2.299597913,14.6526969
371,-2.315649359,15.25334145
372,-2.309824101,14.99243229
373,-2.299639878,14.48463767
374,-2.284992042,13.73397997
375,-2.276363786,13.2116979
376,-2.266263049,12.35453291
377,-2.258399606,11.81443768
378,-2.25642601,11.47853246
379,-2.255283845,11.49685335
380,-2.252913748,11.48956666
381,-2.246311851,10.80474355
382,-2.234371922,11.23936996
383,-2.235578773,10.8874719
384,-2.222891678,11.47725511
385,-2.222613615,11.52611296
386,-2.22743626,10.49806402
387,-2.215619467,10.59820724
388,-2.243710383,7.855182662
389,-2.244179389,7.15205394
390,-2.202960167,8.836389945
391,-2.173186752,10.50841818
392,-2.131786774,13.11961435
393,-2.117403428,14.31368412
394,-2.108732021,15.13862933
395,-2.108835768,15.12366027
396,-2.110200445,14.84838816
397,-2.107904457,14.79697289
398,-2.1087788,14.83716067
399,-2.108847499,14.94895454
400,-2.109394363,14.45038186
401,-2.115454091,14.21148016
402,-2.132838089,14.93896258
403,-2.135646895,15.1365593
404,-2.139919209,15.29405417
405,-2.137250245,15.11306718
406,-2.140574954,15.82430967
407,-2.139965484,15.89398632
408,-2.143835497,16.38894406
409,-2.127112899,15.6656664
410,-2.127636785,15.87613417
411,-2.127314665,15.88740745
412,-2.114403502,14.72608767
413,-2.106329738,13.65172117
414,-2.124300917,14.53371178
415,-2.123511671,14.52572295
416,-2.119427733,14.18240804
417,-2.161644586,16.53077294
418,-2.187088877,17.78740038
419,-2.218972605,19.91419529
420,-2.250642539,22.26964439
421,-2.265792297,22.49476291
422,-2.268440496,21.11119676
423,-2.302702823,23.03551317
424,-2.341645374,27.03819035
425,-2.366101233,29.86410693
426,-2.381584604,31.52335138
427,-2.389332251,28.51471501
428,-2.389788981,25.21294734
429,-2.372793167,20.63948796
430,-2.379619024,19.36001488
431,-2.400479541,20.8151189
432,-2.403477648,21.11597139
433,-2.39611249,20.06692137
434,-2.393466194,19.58126102
435,-2.393749482,19.59114209
436,-2.402817989,18.31141876
437,-2.408205106,18.34605356
438,-2.404525141,18.81130938
439,-2.406051235,18.17943221
440,-2.404707785,16.3734043
441,-2.403391696,16.0358784
442,-2.403403907,16.03892515
443,-2.403779471,15.53309071
444,-2.404050716,15.1739497
445,-2.412997073,15.65427514
446,-2.419687449,16.01460433
447,-2.414762713,15.65033682
448,-2.407262535,14.8613846
449,-2.404219655,14.35513376
450,-2.410048809,14.56023478
451,-2.405381484,14.48551309
452,-2.406152713,14.51976408
453,-2.405276649,14.55202575
454,-2.403223945,14.86604151
455,-2.418260095,14.10631933
456,-2.454955743,11.52459212
457,-2.472892034,10.41661743
458,-2.473373311,10.37426301
459,-2.482154916,8.910842485
460,-2.484129519,8.392516509
461,-2.486258262,7.833979081
462,-2.485759464,7.487959848
463,-2.484696458,7.330231622
464,-2.483414592,7.190936623
465,-2.483626642,7.142596515
466,-2.47172069,6.816307483
467,-2.457412385,6.190688342
468,-2.425652571,4.664732081
469,-2.393358422,3.04879936
470,-2.373410359,4.556655684
471,-2.32242998,1.712018057
472,-2.280488055,-1.215710589
473,-2.266400251,1.769551522
474,-2.217677629,-3.279128685
475,-2.187164778,-7.598848239
476,-2.169990786,-9.423626223
477,-2.148823295,-9.540605889
478,-2.131054165,-6.87335802
479,-2.114759207,-7.683862104
480,-2.107071454,-5.238329737
481,-2.09972261,-3.652950991
482,-2.080095605,-5.145277147
483,-2.065560832,-7.378635902
484,-2.052036739,-9.840899006
485,-2.03881244,-10.2744071
486,-2.039160121,-12.81196214
487,-2.040991851,-14.46388336
488,-2.021779327,-14.06390966
489,-1.992152441,-11.53524586
490,-1.982250015,-11.04645537
491,-1.983014853,-10.74443877
492,-1.980727341,-10.90522351
493,-1.970362661,-10.54998007
494,-1.968094091,-10.10421137
495,-1.965817968,-9.536157319
496,-1.962943643,-9.215773752
497,-1.962763952,-9.416622463
498,-1.952654627,-8.689947297
499,-1.923021044,-7.138156682
500,-1.911188651,-6.403778188
501,-1.947011725,-7.097952071
502,-1.887195236,-4.71145315
503,-1.815948727,-2.293104537
504,-1.755207912,-0.378954001
505,-1.798990647,-0.839435491
506,-1.837483591,-1.097713973
507,-1.780818554,0.575496076
508,-1.748789773,1.618193005
509,-1.872612846,-0.839925408
510,-1.93339119,-1.918247219
511,-2.001454054,-3.217084019
512,-2.084489584,-4.905568206
513,-2.222982991,-7.976075657
514,-2.367312082,-11.31409751
515,-2.542174529,-16.0047705
516,-2.641630245,-18.32395653
517,-2.7238944,-20.43553502
518,-2.642826472,-16.76720839
519,-2.766577201,-20.5100944
520,-2.827310047,-22.35359015
521,-2.867694404,-23.84621428
522,-2.872907916,-23.97118384
523,-2.866021856,-23.66229621
524,-2.864306301,-23.61560007
525,-2.848109114,-22.79000295
526,-2.827503673,-21.33755828
527,-2.819030887,-21.72350763
528,-2.814411255,-23.34245706
529,-2.81399287,-25.17558065
530,-2.814580688,-26.76442525
531,-2.833099526,-29.28438436
532,-2.850842892,-31.12232012
533,-2.867489964,-32.68076384
534,-2.79873059,-29.45249211
535,-2.749115081,-27.18961704
536,-2.716301772,-25.77221562
537,-2.702846904,-25.87896948
538,-2.703937864,-26.20352344
539,-2.691337557,-24.71885066
540,-2.712022344,-25.39221383
541,-2.724866931,-26.14312242
542,-2.731465817,-26.22679525
543,-2.733213756,-26.09139389
544,-2.738710709,-26.16196717
545,-2.746554123,-26.51264731
546,-2.732314591,-24.04790755
547,-2.677710771,-18.54198745
548,-2.701000076,-18.06667269
549,-2.706346083,-16.43183989
550,-2.706695231,-15.1095784
551,-2.772761214,-18.07931512
552,-2.840653653,-21.76139836
553,-2.843379136,-21.19149323
554,-2.836815787,-20.77402617
555,-2.810301667,-18.82891692
556,-2.799846998,-18.08240777
557,-2.785955085,-16.65209131
558,-2.780428669,-16.07108515
559,-2.777524083,-15.90833829
560,-2.775233304,-14.37948643
561,-2.776179557,-13.55999197
562,-2.76376281,-13.34589728
563,-2.75257091,-13.14089809
564,-2.739305143,-13.33928612
565,-2.705534715,-14.15647487
566,-2.721208154,-10.97725499
567,-2.690841288,-11.53455513
568,-2.689428451,-9.7625204
569,-2.57732548,-16.45057259
570,-2.483698917,-22.65762764
571,-2.550389699,-15.83942992
572,-2.61663872,-9.800821908
573,-2.609056667,-8.902977843
574,-2.517926337,-13.83286982
575,-2.481565396,-15.02740799
576,-2.434984067,-17.17806972
577,-2.492613004,-11.95027012
578,-2.506891564,-10.05117218
579,-2.567189497,-5.810475553
580,-2.5809238,-3.901095738
581,-2.639649947,-0.546356793
582,-2.683872513,1.603842826
583,-2.641167836,0.523265776
584,-2.582759517,-1.2215201
585,-2.553848301,-1.43931606
586,-2.394833726,-6.797680344
587,-2.198368453,-14.6792983
588,-2.168434077,-14.14408409
589,-2.080768413,-16.45392182
590,-1.867368253,-25.92046023
591,-1.744922848,-32.19981097
592,-1.665498677,-36.24869142
593,-1.596725545,-40.52139849
594,-1.553730655,-40.05302581
595,-1.484215027,-43.86063025
596,-1.458248062,-46.98016358
597,-1.434693685,-48.68482952
598,-1.416901321,-50.86069987
599,-1.3885607,-50.13851926
600,-1.35814385,-48.27204871
601,-1.334487354,-44.74963078
602,-1.325398298,-41.27684938
603,-1.30750138,-41.40517944
604,-1.289191706,-43.25759266
605,-1.28675504,-43.77020862
606,-1.284435071,-43.6448618
607,-1.284954215,-43.71491287
608,-1.284240605,-43.23828792
609,-1.285301571,-41.58361104
610,-1.291439061,-39.58548497
611,-1.308529166,-37.57882389
612,-1.333917068,-35.66987908
613,-1.348164688,-34.47168431
614,-1.397796153,-32.08062025
615,-1.473524037,-29.25416864
616,-1.510029804,-27.6258429
617,-1.422098473,-28.81391603
618,-1.371846986,-29.10261835
619,-1.203089347,-32.63874772
620,-1.065516132,-35.6852374
621,-0.980056679,-37.71192973
622,-0.916123476,-38.98444229
623,-0.822554293,-41.52171888
624,-0.740545401,-44.18188657
625,-0.695991634,-45.91278129
626,-0.66165626,-46.9373146
627,-0.642470227,-47.42188805
628,-0.619086379,-48.12952015
629,-0.638986802,-44.99037395
630,-0.644152747,-43.08564543
631,-0.641693652,-41.98764405
632,-0.599018711,-43.61652985
633,-0.562204168,-45.47056026
634,-0.569610877,-44.29757249
635,-0.580064462,-43.23308698
636,-0.576366476,-43.32187562
637,-0.569763696,-43.36121304
638,-0.57149353,-43.26325152
639,-0.548366188,-44.7483315
640,-0.525736094,-45.84067922
641,-0.562728516,-41.85617269
642,-0.588875822,-39.32623518
643,-0.590093676,-39.27145648
644,-0.592369553,-39.15250197
645,-0.619180963,-37.42047275
646,-0.652081962,-34.81879971
647,-0.687930712,-31.18091712
648,-0.709080037,-30.86317929
649,-0.729335719,-31.47400489
650,-0.737566718,-33.42612502
651,-0.73745379,-33.52404286
652,-0.73987112,-33.52014645
653,-0.728207348,-34.28713282
654,-0.716308581,-35.33058561
655,-0.718599675,-34.85586732
656,-0.717423627,-34.96989933
657,-0.71770189,-34.93171041
658,-0.725324945,-34.62670324
659,-0.725421754,-34.62823864
660,-0.723016541,-34.71830596
661,-0.716572741,-33.92299891
662,-0.70039584,-33.17971119
663,-0.687013586,-31.93668824
664,-0.69417715,-31.87368774
665,-0.672319919,-29.82334576
666,-0.591562631,-25.2098319
667,-0.542668285,-22.48874882
668,-0.475180901,-19.33659525
669,-0.504485618,-19.73728382
670,-0.457872231,-17.74170865
671,-0.383121063,-15.10985411
672,-0.363888452,-13.95896251
673,-0.237185643,-10.02490591
674,-0.129322033,-6.9013096
675,-0.165445664,-7.597212208
676,-0.205709853,-8.325979691
677,-0.316052577,-10.93708491
678,-0.411204819,-13.07395713
679,-0.470300806,-14.30858151
680,-0.367104838,-11.1720704
681,-0.402897903,-11.78687952
682,-0.34158854,-9.706741881
683,-0.210679309,-6.090323519
684,-0.1060795,-3.428368392
685,-0.047172991,-1.790744311
686,-0.055601278,-1.863820547
687,-0.101464991,-2.607703043
688,-0.16077698,-3.748528356
689,-0.209011245,-4.719094896
690,-0.271613024,-6.10436779
691,-0.293884602,-6.617648964
692,-0.311105791,-6.962798616
693,-0.330961834,-7.352490914
694,-0.353747845,-7.989222147
695,-0.34993184,-7.881386949
696,-0.326658554,-7.153095246
697,-0.313042084,-6.742494751
698,-0.286600075,-5.695505804
699,-0.265012065,-4.714129652
700,-0.264723084,-4.71289362
701,-0.253950355,-4.152037497
702,-0.248685113,-3.930216869
703,-0.241038697,-4.264009697
704,-0.215973508,-2.992153515
705,-0.187265794,-0.023785107
706,-0.17718345,1.323392831
707,-0.171416993,2.20843448
708,-0.161844683,2.434772262
709,-0.156515319,2.497312584
710,-0.150039566,2.880826465
711,-0.153965132,3.339109465
712,-0.153068735,3.352882199
713,-0.148357475,3.278637824
714,-0.150289384,3.189097493
715,-0.129276957,1.689413367
716,-0.165903362,3.132753711
717,-0.130715249,0.902462215
718,-0.176497972,2.885954463
719,-0.215675332,4.130420699
720,-0.204884569,2.474089487
721,-0.180550869,0.399978227
722,-0.151687421,-1.907808102
723,-0.203459471,-0.186112748
724,-0.287423878,3.701531052
725,-0.241434534,0.943280297
726,-0.225087575,0.051269879
727,-0.209015976,-1.017186061
728,-0.213174719,-0.926049954
729,-0.259193822,1.118458824
730,-0.275309975,1.7546046
731,-0.278734159,2.091619762
732,-0.297905943,2.82609098
733,-0.316863657,3.458816346
734,-0.309111317,3.233835801
735,-0.308884637,3.227755313
736,-0.305759691,3.15255151
737,-0.296944766,2.961534606
738,-0.293110877,2.871649806
739,-0.302165629,3.065235024
740,-0.286980673,2.869939011
741,-0.309345001,3.186151649
742,-0.320873398,3.344866747
743,-0.315039469,3.249649055
744,-0.323829212,3.40254264
745,-0.33562235,3.601056606
746,-0.371997333,4.27949533
747,-0.383343645,4.525386373
748,-0.392715417,4.753729241
749,-0.39126981,4.718614035
750,-0.392648406,4.750070727
751,-0.372551683,4.337799307
752,-0.371607885,4.369931159
753,-0.372451391,4.434975025
754,-0.352840232,3.926234446
755,-0.358519295,4.479878693
756,-0.358805853,4.617613137
757,-0.363933855,4.941587016
758,-0.371629575,5.245022364
759,-0.369300936,5.146282825
760,-0.392036183,5.94392759
761,-0.392827824,5.170194003
762,-0.394577195,5.017505409
763,-0.412511481,5.711629455
764,-0.396536093,4.201617883
765,-0.393598195,3.890059788
766,-0.394799661,3.965621705
767,-0.382116672,3.743997613
768,-0.364754388,3.509767657
769,-0.297810703,1.091945831
770,-0.287273035,1.32027673
771,-0.252914329,0.472414315
772,-0.174128961,-2.943367816
773,-0.171985596,-2.962875516
774,-0.173987521,-2.835797849
775,-0.168978241,-3.139922497
776,-0.175882517,-2.915667106
777,-0.186743261,-2.830273982
778,-0.14624257,-4.973702047
779,-0.133472591,-5.863471011
780,-0.129114771,-6.217205653
781,-0.1272245,-6.289439589
782,-0.137355234,-5.862291018
783,-0.125659286,-6.365299499
784,-0.125473067,-6.36315316
785,-0.125884706,-6.638119052
786,-0.127850141,-6.391909306
787,-0.127537175,-6.425340264
788,-0.119128003,-7.000117191
789,-0.135310379,-6.525490907
790,-0.141960345,-6.621349388
791,-0.115057089,-8.172820003
792,-0.151696921,-6.792626394
793,-0.165210499,-6.325638571
794,-0.178442332,-5.77985059
795,-0.169736853,-6.209856017
796,-0.142015562,-7.325851321
797,-0.079647457,-10.87122313
798,-0.043321323,-12.79679867
799,-0.038214373,-12.03655319
800,-0.077005402,-8.392798181
801,-0.103534555,-5.80292907
802,-0.114526931,-3.806054354
803,-0.008690976,-8.535008294
804,0.084910967,-13.24218967
805,0.135550756,-14.80672301
806,0.197666542,-18.94825307
807,0.227142064,-20.88792721
808,0.23653646,-21.87120451
809,0.247802334,-22.32374019
810,0.250167994,-22.73205723
811,0.262812003,-22.62603773
812,0.278666774,-22.68310189
813,0.30629662,-20.20236379
814,0.321538947,-22.43314093
815,0.343892398,-18.03652498
816,0.358311323,-15.32779306
817,0.383827879,-13.21556954
818,0.41830755,-13.7650338
819,0.456040368,-16.43997685
820,0.477650839,-13.70906195
821,0.495536822,-18.30280295
822,0.502954063,-20.95326447
823,0.539794325,-19.76365146
824,0.542851893,-24.51393498
825,0.578052545,-24.35367173
826,0.567409675,-28.51201012
827,0.572018776,-30.60146875
828,0.53816787,-35.37479703
829,0.513678541,-38.12515035
830,0.492337991,-40.03026474
831,0.49083071,-41.16686147
832,0.471557474,-42.6561413
833,0.521120786,-41.17644641
834,0.634431593,-36.2964317
835,0.772836378,-29.46393242
836,0.905738086,-22.41922183
837,1.00770471,-15.91270818
838,1.085176521,-11.66602194
839,1.126942122,-13.09491815
840,1.220912562,-4.059221699
841,1.28005091,-0.011202462
842,1.295416685,-6.850703271
843,1.353092474,-4.356440726
844,1.330444857,-13.42493008
845,1.341274846,-16.58913326
846,1.311339316,-21.64901736
847,1.339188606,-22.04597816
848,1.431605337,-17.26935283
849,1.500082137,-12.08723888
850,1.542174641,-8.524466487
851,1.568543316,-5.015385271
852,1.584456355,-3.046932717
853,1.583803602,-0.989831519
854,1.586984694,-0.213524573
855,1.583564149,0.337882332
856,1.58047017,0.667678914
857,1.581419495,0.591290009
858,1.581904047,0.586114992
859,1.571584437,0.788658635
860,1.567780016,0.683134387
861,1.532043677,1.737640435
862,1.499890133,2.688986122
863,1.478564586,3.420146469
864,1.414235846,6.123308181
865,1.37542291,7.873771855
866,1.359433461,8.617325218
867,1.340066765,9.694307507
868,1.333125328,9.968694115
869,1.330268228,10.14034755
870,1.326545413,10.44180039
871,1.319452384,11.32414916
872,1.318861225,11.42472503
873,1.316300146,10.61002046
874,1.317273619,9.592413666
875,1.317418526,9.216268074
876,1.317352794,9.117509987
877,1.31733094,9.073766438
878,1.323468166,8.512770931
879,1.31434487,8.798213835
880,1.31407973,8.317451076
881,1.331690806,7.107201701
882,1.33399212,6.868415428
883,1.331393305,6.918734229
884,1.344488259,6.631175145
885,1.362785997,6.113485274
886,1.391438375,5.076341681
887,1.451642841,2.628124805
888,1.485300501,1.494906879
889,1.454952883,3.87370149
890,1.42925088,5.776936424
891,1.57954212,-0.606543776
892,1.692117986,-5.771941579
893,1.767491671,-9.732987603
894,1.749625315,-6.568763097
895,1.82535519,-10.68227389
896,1.848318763,-12.01388648
897,1.873287809,-13.04861961
898,1.870533695,-10.72656325
899,1.880526651,-9.38385017
900,1.944465498,-14.1688558
901,1.982897114,-17.66550182
902,2.001774814,-17.33890089
903,2.02993416,-20.44199866
904,2.060379252,-24.42998577
905,2.068309958,-26.01500138
906,2.073095164,-27.41337197
907,2.074331341,-28.6088319
908,2.075296439,-29.56532943
909,2.09369746,-27.62711008
910,2.105743217,-25.69497986
911,2.114574101,-25.32073562
912,2.123646812,-25.34115857
913,2.122728141,-25.29323931
914,2.12581215,-25.19699679
915,2.127459742,-23.26686062
916,2.125435531,-22.55177989
