134,22.30194941,30.06729082
135,22.88411276,22.00380708
136,23.51206872,18.02766614
137,23.84786096,16.1499655
138,24.15042657,14.85995081
139,24.17561188,15.15258369
140,24.33135502,14.57322883
141,24.34782467,14.52101912
142,24.38030254,14.31356943
143,24.47524719,14.06452268
144,24.58585078,13.77349804
145,24.84693128,13.03038364
146,24.88140149,13.06021907
147,25.09442207,12.01554823
148,25.10066694,11.58561096
149,24.73349812,12.00828174
150,24.39142227,12.35974026
151,23.85271117,14.03548321
152,23.85750693,13.10207621
153,24.56319738,9.490175431
154,25.36570008,7.597423951
155,26.12503583,6.401543863
156,26.41771356,5.949489939
157,26.54994803,5.813337416
158,26.87524677,5.415815729
159,27.26413406,4.961719688
160,27.74116126,4.545157968
161,28.01453366,4.403613217
162,28.1806603,4.32695356
163,28.28934325,4.364864124
164,28.1306486,4.761792753
165,27.51783815,5.797776851
166,26.68173935,7.815892009
167,26.18045059,10.69576893
168,25.98686467,12.48694262
169,26.04741424,12.06726712
170,26.33094012,10.7451688
171,26.39266765,10.42464237
172,26.47096292,10.02360835
173,26.71854385,9.142261376
174,26.93589181,8.712011916
175,27.15649296,8.222327115
176,27.05696096,8.806456831
177,26.85536883,10.05040233
178,26.20103618,12.64737157
179,25.53361169,17.14886532
180,24.82824685,22.99578569
181,24.49389847,26.89203851
182,24.97727536,18.29503842
183,25.51840359,14.1446336
184,26.6158203,9.728712607
185,27.14064547,8.804707469
186,27.29443115,8.997619634
187,27.28003616,9.406873534
188,27.15585111,10.57203265
189,27.48704129,9.371144065
190,27.84960236,8.209595688
191,28.76313602,6.125104718
192,29.42093017,5.176323933
193,30.06104998,4.37881838
194,30.39736459,4.047178967
195,30.25572904,4.131390375
196,30.12477643,4.253438507
197,30.08199239,4.378691906
198,29.89908388,4.615201821
199,30.09674488,4.53038603
200,30.45930417,4.252782885
201,30.57962169,4.223922642
202,30.49171292,4.382488963
203,30.10371689,4.9127351
204,29.994824,5.182126689
205,29.3608035,6.272661339
206,29.7204933,5.546937124
207,29.82045324,5.398886969
208,29.19067,6.235838699
209,29.09014533,6.278712733
210,27.93966028,8.405211935
211,27.07042225,10.24742522
212,26.48521161,11.49473831
213,26.21088576,12.39536428
214,26.20787326,12.41735621
215,26.14753003,13.21261408
216,25.6941538,14.86867621
217,24.9458147,19.08433874
218,24.43896617,23.23293548
219,23.83915517,28.92866319
220,23.60277815,31.35389512
221,23.62376373,30.71379587
222,23.56565667,30.61122461
223,23.51065733,30.27757511
224,23.30319072,31.25177379
225,22.64305735,37.12018324
226,22.26486253,40.89492729
227,22.03800359,41.78136539
228,21.83844865,42.18511175
229,21.61032439,41.73569506
230,21.33558908,41.72375674
231,21.21590986,38.97313249
232,21.18460435,34.98177519
233,21.40682012,30.11247961
234,21.66886008,24.75755768
235,21.68867794,23.02257116
236,21.72000209,22.33818061
237,21.74888213,22.3191744
238,21.76786777,22.60955455
239,21.88665737,22.03553991
240,22.33444867,17.63711161
241,22.99490065,13.74800472
242,23.47036278,12.14257192
243,23.65912492,11.67731632
244,23.86870034,11.14265162
245,23.93957822,11.34129421
246,24.03102488,11.66642319
247,24.54918778,10.71811812
248,24.55192042,11.85046957
249,24.40792785,13.44149709
250,24.45022501,14.02847007
251,24.36908881,15.65525792
252,24.48050942,15.59200275
253,24.68873985,14.80320353
254,24.7211184,14.77812259
255,24.71901709,14.760425
256,24.79715392,14.75721962
257,25.21329828,13.74740849
258,25.51742603,13.804356
259,26.20602669,13.3705555
260,26.54569941,13.74892552
261,26.48238886,15.56380636
262,26.43534487,16.49289657
263,26.23074869,17.94497934
264,26.35075081,18.30631428
265,26.32324518,18.30556914
266,26.72863813,18.18064384
267,26.94086711,18.22670122
268,27.01411786,18.31302789
269,27.16631007,18.14049681
270,26.93865925,17.78316496
271,26.92556915,17.65403746
272,26.77414475,17.53661213
273,26.30602545,17.47579999
274,26.0446239,17.38068522
275,25.47109439,16.95453942
276,24.85984921,16.27992315
277,24.3899561,15.70840028
278,23.40236357,14.89507332
279,22.59099162,13.84005706
280,22.14309432,12.82072618
281,21.99742382,12.27352901
282,22.02281454,11.78285019
283,22.03980417,11.63703597
284,21.85336692,11.63695857
285,21.39131174,11.07226368
286,21.12851015,10.6449385
287,20.69295622,10.05370875
288,20.57577991,9.467769488
289,20.71528062,9.380744223
290,21.04307149,9.373782984
291,22.00150745,9.868515424
292,22.98601954,10.67598722
293,23.71565082,11.15860809
294,24.14848904,11.45854005
295,24.06605269,11.30758501
296,24.0559428,10.94830337
297,24.35992555,10.70360696
298,24.79808936,10.77777544
299,25.18540834,10.83418731
300,25.27749628,10.98793914
301,25.11413615,10.98522456
302,24.5657231,10.36149575
303,23.91730313,9.745446539
304,22.92930182,9.099066228
305,22.41771019,8.621933267
306,22.28393491,8.591452912
307,22.28701738,8.791184171
308,22.84055398,9.078765191
309,23.19787294,9.312509136
310,23.25133632,9.418320252
311,23.54154803,9.609491792
312,23.58965668,9.922295753
313,23.66255691,10.48696703
314,24.39623852,11.33240946
315,24.69249638,11.46616832
316,25.40753013,11.80481858
317,25.74323411,11.73777726
318,25.52339477,11.78149239
319,25.49565619,11.89497689
320,25.31901636,11.83221281
321,25.31239687,12.07518492
322,25.21405782,11.74695853
323,25.29905227,11.8309087
324,25.225004,11.8312063
325,25.33802493,11.93215521
326,25.79059061,12.65203023
327,26.49401905,13.80851537
328,26.93511408,14.74821818
329,27.38681742,15.56460568
330,27.5513656,15.59011453
331,27.29614689,14.92312794
332,26.63250708,14.23204132
333,26.17242926,13.9596685
334,25.8645043,13.78136892
335,25.53017727,13.67222864
336,25.42763091,13.58088142
337,24.93205662,12.9126945
338,24.36046575,12.21810023
339,24.02864254,11.78820633
340,24.27001228,11.74910123
341,24.5464989,11.82375305
342,24.76039455,11.64888474
343,24.25705126,10.73978177
344,23.80387997,10.10051615
345,23.40348113,9.337669618
346,23.2955941,8.903702746
347,23.75910352,8.949509097
348,23.93240304,8.914299998
349,24.06108277,9.111339606
350,23.78357169,9.149657286
351,23.40829301,9.236857732
352,23.20361472,9.447207517
353,23.39651837,10.00669539
354,23.84852655,11.02988181
355,24.21448639,12.04209711
356,24.62420729,13.03620699
357,24.74853083,13.60384523
358,25.20142078,14.59488775
359,25.79788008,15.65946681
360,26.49561987,17.06415825
361,27.10758707,18.31817728
362,26.70751078,17.26435572
363,26.52659069,17.14025753
364,26.07624867,16.50416329
365,25.45095339,15.624412
366,25.51873535,16.19592153
367,25.38764894,16.23991268
368,25.03008843,15.60712889
369,24.52882612,14.41048216
370,23.55670751,12.47588665
371,22.7724937,10.9656528
372,22.19943137,9.869954811
373,22.13504562,9.623221348
374,22.50262141,10.09231715
375,22.86528787,10.72191974
376,23.25020926,11.80974863
377,23.65934692,13.22967305
378,24.12067786,14.89477311
379,24.50768131,16.74507192
380,25.02570309,19.36935269
381,25.45707507,22.03857082
382,25.56719324,23.11906087
383,25.73928367,24.73883339
384,25.58405457,24.37409122
385,25.25310589,22.63139217
386,24.8299553,21.29286339
387,24.0758702,18.61770784
388,23.76012256,17.5457082
389,23.56521692,17.29735814
390,23.66104925,17.75608275
391,24.19698429,19.82590695
392,24.67579988,21.8920626
393,25.04595254,23.53226552
394,25.18078091,23.94315052
395,25.16570395,23.49981339
396,25.28984945,23.22005419
397,25.92795945,25.32570258
398,27.0701645,29.96460147
399,28.10643357,35.47440485
400,28.81776688,41.06503248
401,28.68818205,38.1827652
402,28.13083395,33.22717484
403,27.7625832,30.60524475
404,27.21992466,27.43191382
405,26.71300028,24.41438033
406,26.178213,21.84656949
407,25.42574883,18.77743325
408,24.62910894,16.39213377
409,23.81063269,14.61871057
410,23.085365,13.60554266
411,22.43189125,12.91000272
412,22.40327876,13.46040694
413,22.38729312,14.17712793
414,22.36816864,14.42447939
415,22.33504982,14.60061369
416,22.13600637,14.28847274
417,22.29208644,14.40144363
418,22.50408291,14.79367254
419,22.54845666,14.99227667
420,22.62859701,15.09978415
421,22.44764633,14.96913956
422,22.46254928,14.97948406
423,22.75941297,15.43683619
424,22.86325948,15.50274553
425,23.02683052,15.65087007
426,23.22471534,15.84730134
427,23.60478758,16.17848795
428,24.157851,16.86653969
429,24.97808428,18.26638418
430,25.45570843,19.48891508
431,25.40365246,20.23050687
432,24.82951838,19.51676536
433,24.16796237,18.79359166
434,23.75788232,18.53162752
435,23.52642859,18.69771863
436,23.57137325,19.33750072
437,23.57160846,19.46886925
438,23.54796167,19.62668994
439,23.52083962,19.22170306
440,23.42838224,18.7879746
441,23.01329226,17.78839928
442,22.62499671,16.7085687
443,22.37352964,16.16133314
444,22.65427057,16.30416784
445,23.26145291,17.14901111
446,24.08453338,18.35607666
447,24.69180467,18.84659523
448,24.68024948,18.79509467
449,24.79756119,18.60597172
450,24.6311561,18.14042958
451,24.52766651,18.17277674
452,24.56233934,18.63888022
453,24.48352716,18.45197792
454,24.32142637,18.27249599
455,24.58789027,18.9518178
456,25.05295067,19.34769302
457,25.44352171,19.81965747
458,25.78786258,19.88793554
459,25.5712707,18.48436653
460,25.56421922,17.84647424
461,25.54792308,17.23105242
462,25.70555705,17.13108504
463,25.88626615,17.63527291
464,25.73516973,17.41411885
465,25.87675021,17.74965724
466,26.10642391,17.94024285
467,26.42035091,18.03695871
468,26.53631044,17.51948885
469,26.45390746,17.18188784
470,26.28067943,17.03754359
471,26.3663967,17.03848571
472,26.39830786,17.45771454
473,26.54308041,17.70018786
474,26.94475758,18.27875664
475,27.03069564,18.2074689
476,27.17881489,18.35909648
477,27.13509087,17.95109689
478,26.96989615,16.91954804
479,26.81627198,16.10986792
480,26.34887031,14.98390652
481,25.80768161,14.13871147
482,25.29991281,13.84381655
483,24.83813789,14.00676002
484,24.50588548,14.18226003
485,24.43524259,14.62589819
486,24.07889931,13.85746468
487,24.09085768,13.43354135
488,24.27502714,12.70019125
489,24.31005776,12.31020194
490,24.7845993,12.76300619
491,24.92187607,12.72392723
492,25.06151671,13.25980327
493,25.06671424,13.08751353
494,25.03056756,13.00518925
495,25.27021718,13.10083468
496,25.67559135,13.36861646
497,25.92339958,13.51911195
498,25.90291194,13.42697489
499,25.67633654,13.18492996
500,25.31134102,12.82614483
501,25.16227086,12.94211677
502,25.15039607,13.12048931
503,25.33021257,13.8525645
504,25.43862424,14.60454566
505,25.51871271,15.2305194
506,25.24586101,15.12045071
507,24.97099368,14.96216208
508,24.65826398,14.68401254
509,24.42296412,14.53287643
510,24.39184412,15.037276
511,24.14231879,15.06293018
512,24.22651956,15.18499564
513,24.45366826,15.45556047
514,24.94309579,15.80305232
515,25.45781391,16.12017236
516,25.86576465,16.85482455
517,26.43790012,17.64035256
518,26.24914434,17.29390781
519,26.46637428,17.52281332
520,26.35449059,16.77803994
521,25.98371872,15.70713941
522,25.97229491,14.82810138
523,25.7443146,13.47954356
524,25.48675894,12.37531713
525,25.29436099,11.69451011
526,25.32062721,11.26771476
527,25.12529681,10.87060823
528,25.17219462,10.8390827
529,25.1642068,10.83872778
530,24.96978151,10.67022266
531,24.55308737,10.04063537
532,23.81890167,8.337908842
533,23.28011871,7.285358887
534,22.84359744,6.326748407
535,22.94267368,6.032041189
536,23.17836371,6.054665772
537,23.42535916,6.188089801
538,23.57423773,6.43264276
539,23.43910129,6.044418392
540,23.04585156,5.235680999
541,22.80722398,4.683396404
542,22.87141203,4.562033076
543,22.99071055,4.59945731
544,23.39500471,4.96671778
545,23.68084069,5.249825578
546,23.74110322,5.15059214
547,23.59331603,4.781578786
548,23.58394163,4.761610969
549,23.48888465,4.698804631
550,23.51332557,4.847260279
551,23.82526811,5.471703347
552,24.47465852,6.568529855
553,24.89981086,7.654659957
554,25.41038011,8.972719689
555,25.79683715,10.14199639
556,25.73199318,10.18849293
557,25.71199725,10.5997699
558,25.35717599,9.92449824
559,25.13435893,9.91055227
560,24.76610203,9.083501694
561,24.4740182,8.377438258
562,24.22255951,7.835055361
563,23.93743111,7.355845381
564,23.62649474,7.07771331
565,23.57675483,7.307787733
566,23.59166872,7.77599822
567,23.42376047,7.883507809
568,23.72463719,8.718517513
569,23.99014418,9.222262632
570,24.51497716,10.16817544
571,25.33995936,11.80247557
572,25.76942518,12.48902212
573,25.57197438,11.7110255
574,24.69463391,9.404780875
575,23.73994833,7.691483532
576,23.10677625,6.725128646
577,22.55609035,5.726985237
578,22.68683826,5.626508549
579,22.87216252,5.439543473
580,23.04596123,5.419424989
581,23.571939,5.875597049
582,23.82395307,6.023199487
583,23.97415193,6.226548368
584,24.06851647,6.186562776
585,24.06297524,6.177204324
586,24.14075198,6.144375525
587,24.18056533,5.979779669
588,23.88115609,5.396733525
589,23.71910407,4.976110046
590,23.23684725,4.455083579
591,22.64739745,3.933319122
592,22.30702071,3.620541522
593,21.92991464,3.363171409
594,21.81492007,3.319885312
595,21.70567572,3.250456813
596,21.52704227,3.174728742
597,21.28137581,3.073147362
598,20.81320538,2.817806256
599,20.43272903,2.718407746
600,20.52870802,2.828695323
601,20.89852006,3.109407485
602,21.69216663,3.789661999
603,22.73353012,4.931301245
604,23.13826609,5.957988569
605,23.33279921,6.755284641
606,23.49182502,7.413728045
607,23.70848663,8.153576309
608,24.30960517,9.866671705
609,24.67433964,11.68093899
610,24.68792542,12.46553955
611,24.80593558,13.85485189
612,24.75348397,14.64807116
613,25.13037185,17.65167718
614,25.62929238,23.09023516
615,25.75867871,26.61500925
616,25.93120967,32.09316833
617,25.84257703,34.32712452
618,25.39424673,30.15083566
619,25.32046524,31.53270217
620,25.51560359,35.2945195
621,25.9363452,40.49238939
622,26.81047632,64.13488124
623,27.60634477,97.34671997
624,28.21182018,133.9423398
625,28.06592542,145.1626162
626,27.528097,122.3164229
627,26.93690845,106.9639594
628,25.99966757,81.91744492
629,25.62699265,76.25449962
630,25.64093381,82.01844486
631,25.65127232,86.96539778
632,25.66947641,94.52510396
633,25.42428744,88.46092376
634,25.27843344,86.73548154
635,25.14935893,84.61412375
636,25.22604157,88.54428583
637,25.33282529,98.69175199
638,24.98680612,88.64737872
639,24.5146887,75.29535247
640,23.96941744,59.9974539
641,23.44146731,49.58332122
642,23.44125165,50.0819001
643,23.26654966,48.83847402
644,23.08698942,50.68875964
645,23.07215804,55.93815498
646,22.81304572,55.86808849
647,22.7867126,60.76468779
648,22.48970357,61.03858257
649,22.20813991,62.13180055
650,22.14212251,64.227538
651,22.36610686,68.52238395
652,23.08292412,83.74539481
653,23.68181007,98.30899505
654,24.121934,110.5733804
655,24.24807427,118.9030812
656,24.21280027,123.4037666
657,24.66128912,132.3440034
658,25.03542918,140.1406333
659,25.4982559,146.8689759
660,25.94637315,154.5109015
661,26.0557789,156.6981541
662,26.15996708,159.6747778
663,25.81621067,155.040408
664,25.49243974,149.8671698
665,25.16650807,145.1670682
666,24.87912034,140.6177689
667,25.11032272,146.1589059
668,25.1605039,147.4490217
669,24.96335129,147.7998642
670,24.89460904,152.6908777
671,24.71308386,153.6786205
672,24.76196049,159.395813
673,25.10172011,169.4387886
674,25.21165991,174.64126
675,25.69486936,181.7291487
676,26.43215543,193.4328033
677,27.15497835,200.4121486
678,28.07068608,215.465718
679,28.29049761,228.78526
680,28.3601161,238.349832
681,28.77834144,257.6306892
682,29.17510079,271.3658559
683,29.92591497,294.5078151
684,30.64111165,319.4718057
685,30.66869699,337.5042413
686,30.45290029,359.8794502
687,30.07678292,371.1606245
688,29.66834911,391.4007589
689,29.396062,411.4038335
690,29.24113208,424.9991195
691,29.14150646,437.6347537
692,28.72112748,430.3828799
693,28.29937639,414.845385
694,27.80015301,397.2998652
695,27.08412988,374.6665168
696,26.48582569,351.1017403
697,26.20303678,346.0041923
698,26.31957303,353.2344038
699,26.70510107,361.3708428
700,27.45378098,389.2115695
701,27.94019088,402.7462624
702,27.87718069,394.6432211
703,27.91345862,390.6868258
704,27.60721916,367.6455577
705,27.07434766,337.3418415
706,26.79416808,305.3692439
707,26.55336847,276.7258296
708,26.33745727,249.8267544
709,26.28021018,227.0281472
710,26.27132423,204.1720823
711,26.03892982,176.3830329
712,25.90425188,153.0325818
713,25.65556511,120.1008804
714,25.1701104,81.20285972
715,24.82481116,61.10878003
716,24.60811848,51.40052979
717,24.71728662,49.27396995
718,25.03118351,53.74713251
719,24.62127248,24.46571545
720,24.38436636,18.51066508
721,23.96727247,13.52321848
722,22.89930296,3.507355492
723,22.46215131,1.857955931
724,22.00048828,1.384130653
725,21.60126813,1.0548196
726,21.75056706,0.983506303
727,22.02968438,1.099276897
728,22.20063524,1.100214953
729,22.42922057,1.176422521
730,22.90244848,1.599850583
731,23.13842636,1.795667921
732,23.39694095,2.110875525
733,23.52676004,2.191584273
734,23.46950268,1.891509009
735,23.3741795,1.526533048
736,23.39840251,1.421422937
737,23.53605109,1.44367553
738,23.82529886,1.580560399
739,24.07431069,1.898202321
740,23.77846538,1.128033597
741,23.75428908,1.025402328
742,23.56112697,0.876905657
743,23.71668311,0.874622135
744,24.2047705,1.336455269
745,24.07930834,0.979055664
746,24.11227206,0.932471138
747,23.8836169,0.748208094
748,23.68228981,0.622692202
749,23.87291279,0.723682115
750,23.99169815,0.735611582
751,24.23619099,0.840383671
752,24.52560571,1.027469974
753,24.54054671,0.997784333
754,24.70260702,1.116568891
755,24.62416361,1.057420607
756,24.57965242,1.02383183
757,24.82441424,1.283957727
758,25.04941059,1.452851437
759,25.39771871,2.056902854
760,25.55979889,2.690732269
761,25.81929297,3.62916013
762,25.24218483,1.447143421
763,24.98657266,1.235676129
764,24.7050417,0.964653611
765,24.2218964,0.7275621
766,24.18698142,0.716160474
767,23.92828294,0.566755615
768,23.96877447,0.570754717
769,24.29281139,0.670439036
770,24.6575968,0.900929177
771,24.9055798,1.244113608
772,24.86002713,1.143620461
773,24.63588893,0.936103777
774,24.56217555,0.862847509
775,24.71982566,0.931257576
776,25.02962477,1.171926252
777,25.33616701,1.469582125
778,25.68813779,1.834437163
779,26.14272556,2.319958047
780,26.57731239,3.175302937
781,27.23999995,4.956040955
782,27.79301711,8.001273726
783,28.2952845,11.45380699
784,28.546705,15.61363234
785,28.52693388,16.55463558
786,28.74766089,19.80492193
787,28.69057384,20.11502159
788,28.5074875,19.06264523
789,27.96702479,12.20315529
790,27.06992475,6.968224626
791,26.53415002,5.725386076
792,26.24244579,5.038979733
793,26.22015742,5.010109143
794,26.69075899,6.804733747
795,27.19790663,8.7648803
796,27.69339831,12.16148209
797,27.77234935,13.92558479
798,27.17013428,7.714598563
799,26.40912757,5.099029508
800,25.63899189,3.41075267
801,25.25680899,2.705000906
802,25.19815076,2.533885761
803,25.2262398,2.503786585
804,25.62807272,3.040903358
805,25.9257172,3.639831699
806,26.07701126,4.002387673
807,26.48252891,5.086564019
808,26.54549645,5.151564149
809,26.50968633,5.000721053
810,26.53310301,5.034039323
811,26.21130835,4.074419664
812,25.84955285,3.231726787
813,25.44960895,2.355748848
814,25.16210578,1.989025054
815,25.05813628,1.926954682
816,25.28434194,2.152693677
817,25.77201254,3.004009108
818,26.11900571,4.207268726
819,26.49181047,5.598272656
820,26.40508114,5.36246838
821,26.09933991,4.51694354
822,25.67978037,3.180047613
823,24.80441208,1.631690101
824,23.96264294,0.85280058
825,23.53469508,0.67327902
826,23.27060802,0.552861209
827,22.93549275,0.37128488
828,22.77314149,0.280418087
829,22.29411895,0.182195241
830,21.6609156,0.108576258
831,21.24324168,0.072849566
832,21.00932075,0.062038535
833,20.92951484,0.058289505
834,21.40061787,0.072919761
835,21.82831385,0.10908416
836,22.09527415,0.14964783
837,22.57885087,0.251155431
838,22.70922181,0.277290191
839,23.18782967,0.398200483
840,23.88532237,0.73170191
841,24.34815578,1.015902841
842,24.91764256,1.563387828
843,25.59201111,2.325771695
844,25.94058689,2.944691495
845,26.5816174,4.555665432
846,27.18985997,6.928078002
847,27.18863907,7.019487515
848,27.1053125,6.526690096
849,26.69670903,4.860118696
850,26.40631014,4.24585494
851,26.3077196,3.950566815
852,26.35922412,4.011569584
853,25.94737801,2.732134357
854,25.10830832,1.472644983
855,24.37581241,1.020449753
856,23.72638782,0.769566568
857,23.68772784,0.749337534
858,23.7118516,0.780805541
859,23.9418968,0.906244435
860,24.05800274,1.055870747
861,24.03077082,1.103824704
862,24.30918073,1.392492311
863,24.28493393,1.425166622
864,24.21514646,1.387565477
865,23.79929548,1.008510128
866,23.31019658,0.77543602
867,23.04600538,0.690059016
868,23.00208494,0.680674504
869,23.08727174,0.728491515
870,23.2152944,0.792482926
871,23.08389586,0.728885574
872,22.79652121,0.611746387
873,22.55697947,0.52422597
874,22.46227392,0.49904735
875,22.50511715,0.495589812
876,22.73889658,0.535382252
877,23.09872138,0.623545726
878,23.21893887,0.604344994
879,23.48034688,0.623545429
880,23.50941177,0.569413481
881,23.74744503,0.566888708
882,24.13069121,0.612584199
883,24.31435269,0.636077879
884,24.63790737,0.703313172
885,24.93758373,0.7677034
886,25.21895675,0.82039077
887,25.82712174,0.931996251
888,26.46944363,1.107986694
889,26.91744608,1.193360019
890,27.40843635,1.270587327
891,27.26299451,1.160898653
892,27.5297935,1.152874892
893,27.23285904,1.032913563
894,26.63088268,0.875157789
895,26.24721635,0.790489364
896,25.06242075,0.649618388
897,24.18806798,0.558755906
898,23.78714395,0.514368794
899,23.43153639,0.476885911
900,23.5707071,0.47978456
901,24.05401947,0.517866714
902,24.10195469,0.525726248
903,24.31650972,0.557721343
904,24.58480794,0.587477522
905,24.99588726,0.626904117
906,25.4531469,0.705562064
907,25.86160041,0.76651356
908,26.11191638,0.808111511
909,26.0532967,0.796200542
910,26.15362934,0.798649554
911,26.4429027,0.84383404
912,26.97099941,0.923407274
913,27.30012163,0.982882808
914,27.44809724,0.991156034
915,27.22146976,0.907194375
916,26.90722643,0.817881205
917,26.48086069,0.726465521
918,26.60315616,0.712112773
919,26.63123276,0.690040527
920,26.67063677,0.686426432
921,26.86367646,0.722321324
922,26.54645487,0.724904719
923,26.12235763,0.725532937
924,25.77750343,0.736455598
925,25.49661984,0.739816408
926,25.42817026,0.762519763
927,25.53672701,0.826954323
928,25.80670022,0.884542042
929,26.17278963,0.958594236
930,26.55096539,1.021771227
931,26.81851644,1.027760576
932,26.85617807,1.014835121
933,26.63169751,0.954376691
934,26.63197828,0.93175522
935,26.30377123,0.862402987
936,25.89813519,0.78599431
937,25.54838834,0.693043223
938,24.82412415,0.589646823
939,24.57130324,0.550850346
940,24.0779451,0.498537741
941,23.67385754,0.45997501
942,23.33869759,0.417456148
943,23.24819822,0.391074619
944,23.43675032,0.390033356
945,23.70262475,0.40218877
946,24.14958519,0.439651206
947,24.29625706,0.442164095
948,24.17541074,0.417500157
949,24.15256946,0.401928921
950,23.97688343,0.383715721
951,23.77577463,0.376707889
952,23.92394076,0.396258375
953,24.13564851,0.422982053
954,24.32749755,0.439831469
955,24.9294414,0.492590678
956,25.64253455,0.540920431
957,26.02060424,0.562173902
958,26.51739601,0.600676454
959,26.92498128,0.621563356
960,26.91719666,0.603313428
961,26.96687308,0.580732272
962,26.89932763,0.553504838
963,26.75999382,0.523531518
964,26.45442116,0.496351024
965,26.10887842,0.472242614
966,25.8455181,0.458640703
967,25.42282604,0.434134005
968,25.44048255,0.42771328
969,25.51576428,0.430095133
970,25.59305501,0.423532756
971,25.78204809,0.438741239
972,25.26826483,0.423873855
973,24.58057706,0.386539545
974,23.85582748,0.354901515
975,23.24025249,0.324918182
976,23.51058578,0.326544567
977,23.73170554,0.33585321
978,24.10907811,0.360466765
979,24.39938886,0.388843327
980,24.49512158,0.411939511
981,24.81662261,0.45262271
982,25.17195651,0.49202293
983,25.48305264,0.527111955
984,25.2036757,0.515170407
985,25.09236515,0.526733142
986,24.94310168,0.53865337
987,24.85450616,0.558693717
988,24.88789944,0.620303332
989,25.0794683,0.682841599
990,25.03929004,0.71117287
991,24.89039981,0.737216633
992,24.82624663,0.755974793
993,24.39493488,0.743384031
994,23.96320237,0.791171541
995,23.61169197,0.846393184
996,23.40565874,0.931052275
997,23.10126485,1.10266117
998,22.85308086,1.316920674
999,22.68027076,1.552665445
1000,22.75346935,1.603993694
1001,23.10297449,1.492130485
1002,23.49047283,1.357992194
1003,23.6310208,1.31359972
1004,23.61209596,1.370785154
1005,23.66077561,1.389901555
1006,23.81974017,1.383389292
1007,24.16168498,1.318888767
1008,24.91058534,1.072640892
1009,25.27297073,1.04023578
1010,25.54341892,1.009109564
